Timestamp,Velocity Norm
17.934289932250977,2.8435583831733384e-14
17.944270133972168,0.0
17.95425033569336,2.8435583831733384e-14
17.96423029899597,0.0
17.974210262298584,0.0
17.984190225601196,0.0
17.99417018890381,0.0
18.00415015220642,0.0
18.014130115509033,0.0
18.024110078811646,0.0
18.034090042114258,0.0
18.044059991836548,0.0
18.05403995513916,2.8435583831733384e-14
18.06402015686035,2.8435583831733384e-14
18.074000120162964,2.8435583831733384e-14
18.083980321884155,2.8435583831733384e-14
18.093960285186768,0.0
18.10394024848938,0.0
18.113920211791992,0.0
18.123900175094604,0.0
18.133880138397217,0.0
18.14386010169983,0.0
18.15384006500244,0.0
18.163820028305054,0.0
18.173789978027344,0.0
18.183770179748535,2.8435583831733384e-14
18.193750143051147,0.0
18.20373010635376,2.8435583831733384e-14
18.21371030807495,2.8435583831733384e-14
18.223690271377563,0.0
18.233670234680176,0.0
18.243650197982788,0.0
18.2536301612854,0.0
18.263610124588013,0.0
18.273590087890625,0.0
18.283570051193237,0.0
18.29355001449585,7.160723346098895e-15
18.30352020263672,7.160723346098895e-15
18.31350016593933,0.0
18.323480129241943,0.0
18.333460092544556,0.0
18.343440055847168,2.8435583831733384e-14
18.35342025756836,2.8435583831733384e-14
18.36340022087097,0.0
18.373380184173584,0.004093149887807604
18.383360147476196,0.011972463152612191
18.39334011077881,0.019943676210386552
18.40332007408142,0.02714361493509858
18.413300037384033,0.034225212186530955
18.423280239105225,0.044756698886483794
18.433260202407837,0.058598980734971134
18.443230152130127,0.0717772470545901
18.45321011543274,0.08702229786606601
18.46319007873535,0.10501520186776107
18.473170042037964,0.12402313205545812
18.483150243759155,0.14639494083430213
18.493130207061768,0.17201300948303927
18.50311017036438,0.20055259432632463
18.513090133666992,0.23120651635875256
18.523070096969604,0.2609597595826587
18.533050060272217,0.2892111302909472
18.543030261993408,0.31878466164427843
18.55301022529602,0.3531461061101859
18.562990188598633,0.3854188599357923
18.572960138320923,0.4144190017609607
18.582940101623535,0.45074299024709985
18.592920064926147,0.49858286018632164
18.60290002822876,0.5513559552713053
18.61288022994995,0.6104016802875276
18.622860193252563,0.6743985770711366
18.632840156555176,0.7401885209871655
18.642820119857788,0.8164040526130214
18.6528000831604,0.9012323765457821
18.662780284881592,0.9912924542422462
18.672760248184204,1.0738523676817395
18.682740211486816,1.142036129378773
18.69272017478943,1.1994946669626518
18.70269012451172,1.2116311162023667
18.71267008781433,1.2762947016333432
18.722650051116943,1.4079611259518734
18.732630014419556,1.5265811896065387
18.742609977722168,1.6546569133839504
18.75259017944336,1.7814641357737093
18.76257014274597,1.9037773827738744
18.772550106048584,2.0217655844499847
18.782530307769775,2.1327664094887955
18.792510271072388,2.236331557613464
18.802490234375,2.3316707131970014
18.812470197677612,2.416241379346593
18.822450160980225,2.488136423116486
18.832430124282837,2.546822018776298
18.842400074005127,2.5948171942718967
18.85238003730774,2.638159984337775
18.86236000061035,2.681906762242143
18.872339963912964,2.727567458186843
18.882320165634155,2.7753960713844954
18.892300128936768,2.8248725528918737
18.90228033065796,2.874883650095927
18.91226029396057,2.924199710642844
18.922240257263184,2.972734786995064
18.932220220565796,3.0193914602001377
18.942200183868408,3.0614791896125744
18.95218014717102,3.097948770062834
18.962160110473633,3.12787113252586
18.972130060195923,3.1512012572962114
18.982110023498535,3.169069982340015
18.992089986801147,3.182620733929794
19.00206995010376,3.1928802459835226
19.01205015182495,3.198809641253951
19.022030353546143,3.1985591764159134
19.032010316848755,3.1904898199482568
19.041990280151367,3.172416833869789
19.05197024345398,3.144352272867431
19.061950206756592,3.108489459573513
19.071930170059204,3.065644861230448
19.081910133361816,3.014199291978201
19.09189009666443,2.953637339005164
19.10186004638672,2.886830258024129
19.11184000968933,2.817347789120543
19.121819972991943,2.746914080027439
19.131799936294556,2.675199835305674
19.141780376434326,2.595365576027334
19.15176033973694,2.499243822913078
19.16174030303955,2.3896252968880787
19.171720266342163,2.2729838815452723
19.181700229644775,2.153150629484159
19.191680192947388,2.031037951346922
19.20166015625,1.904848353480242
19.211640119552612,1.774621390090708
19.221620082855225,1.6429312139591465
19.231600046157837,1.5090963528823709
19.241569995880127,1.3671561117750772
19.25154995918274,1.2172828168143777
19.26153016090393,1.075054411926647
19.271510124206543,0.9610813473397385
19.281490325927734,0.8797711614390289
19.291470289230347,0.813602192226414
19.30145025253296,0.8225291241405626
19.31143021583557,0.8844905137579059
19.321410179138184,0.9675294516578793
19.331390142440796,1.0865754824639164
19.341370105743408,1.1141340152240533
19.35135006904602,1.021954960177156
19.361330032348633,0.8941497207891251
19.371299982070923,0.7821090801874344
19.381280183792114,0.6866491253666728
19.391260147094727,0.5983327269874377
19.40124011039734,0.5259898508332941
19.41122031211853,0.4847944028250353
19.421200275421143,0.4639528654760583
19.431180238723755,0.4494434866437495
19.441160202026367,0.4266796026684111
19.45114016532898,0.3634489810825275
19.461120128631592,0.27930178651104176
19.471100091934204,0.21984909886176063
19.481080055236816,0.1836024714849641
19.49106001853943,0.1618840095977218
19.501030206680298,0.15078704599897527
19.51101016998291,0.1408758237262711
19.520990133285522,0.13219480145148446
19.530970096588135,0.12831854904235562
19.540950298309326,0.1258437963681408
19.55093026161194,0.11781456952545057
19.56091022491455,0.09937307576306124
19.570890188217163,0.0820982327291421
19.580870151519775,0.07282587347842187
19.590850114822388,0.0670885949182401
19.600830078125,0.06376998030414828
19.610810041427612,0.058189522174982675
19.620790004730225,0.05135624501670474
19.630760192871094,0.045118104445738175
19.640740156173706,0.036271236577960886
19.65072011947632,0.03009143623042749
19.66070008277893,0.027954133388332643
19.670680046081543,0.02269438124961109
19.680660247802734,0.013497999647069124
19.690640211105347,0.004215099175838627
19.70062017440796,0.0
19.71060013771057,0.0
19.720580101013184,0.0
19.730560064315796,0.0
19.740540027618408,5.685035733124713e-14
19.7505202293396,5.685035733124713e-14
19.760500192642212,0.0030442588689761907
19.770470142364502,0.009393771265027367
19.780450105667114,0.017880569668245097
19.790430068969727,0.027674143808661535
19.80041003227234,0.03606214014136987
19.81039023399353,0.04059464820039395
19.820370197296143,0.04056241650108438
19.830350160598755,0.036342486031982354
19.840330123901367,0.027494881265285195
19.85031008720398,0.019088282390913196
19.860290050506592,0.012803373809422237
19.870270252227783,0.009098991624838272
19.880250215530396,0.009283589977649758
19.890230178833008,0.008498031746620392
19.900200128555298,0.012695353664459036
19.91018009185791,0.018427460494920667
19.920160055160522,0.01681412881316506
19.930140018463135,0.010155297599137742
19.940120220184326,0.002776446009864679
19.95010018348694,0.0
19.96008014678955,0.0
19.970060110092163,0.0
19.980040073394775,5.72926716659699e-14
19.990020275115967,5.72926716659699e-14
20.00000023841858,0.0
20.00998020172119,0.0
20.019960165023804,0.0
20.029930114746094,0.0
20.039910078048706,0.0
20.04989004135132,0.0
20.05987000465393,0.0
20.069849967956543,5.72926716659699e-14
20.079830169677734,5.72926716659699e-14
20.089810132980347,0.0
20.09979009628296,5.72926716659699e-14
20.10977029800415,5.72926716659699e-14
20.119750261306763,0.0
20.129730224609375,0.0
20.139710187911987,0.0
20.1496901512146,0.0
20.159670114517212,0.0
20.169640064239502,0.0
20.179620027542114,0.0
20.189599990844727,0.0
20.19957995414734,5.72926716659699e-14
20.20956015586853,5.72926716659699e-14
20.219540119171143,5.72926716659699e-14
20.229520320892334,5.72926716659699e-14
20.239500284194946,0.0
20.24948024749756,0.0
20.25946021080017,0.0
20.269440174102783,0.0
20.279420137405396,0.0
20.289400100708008,0.0
20.299370050430298,0.0
20.30935001373291,0.0
20.319329977035522,0.0
20.329309940338135,5.72926716659699e-14
20.339290142059326,0.005639257920487767
20.349270343780518,0.018803202405413166
20.35925030708313,0.03396077714159677
20.369230270385742,0.050765394324058306
20.379210233688354,0.0667283126365222
20.389190196990967,0.08012115581838787
20.39917016029358,0.09586488334543496
20.40915012359619,0.1150383058641102
20.419130086898804,0.13846933963941108
20.429100036621094,0.16655470368974304
20.439079999923706,0.1950000450245269
20.44905996322632,0.22169049667371868
20.45903992652893,0.24512563460339443
20.4690203666687,0.26439755907297946
20.479000329971313,0.2840473321261074
20.488980293273926,0.3142875073916465
20.498960256576538,0.35417589487988266
20.50894021987915,0.4000819747237087
20.518920183181763,0.4447886969500076
20.528900146484375,0.49250327321587006
20.538880109786987,0.5503824018267557
20.5488600730896,0.6156777088414082
20.558840036392212,0.6877278095109175
20.568809986114502,0.7677195082256716
20.578789949417114,0.8427276376375517
20.588770151138306,0.898022248130236
20.598750114440918,0.9337642376131812
20.60873031616211,0.9698742617920081
20.61871027946472,1.0717629238148272
20.628690242767334,1.213454097160058
20.638670206069946,1.3425637037459137
20.64865016937256,1.4691559363084408
20.65863013267517,1.5828294821766693
20.668610095977783,1.6782377476452037
20.678590059280396,1.7564679774556855
20.688570022583008,1.8224035465675348
20.698539972305298,1.882520304938343
20.70852017402649,1.9418645670623924
20.7185001373291,2.0037593960538826
20.728480100631714,2.0697352330381174
20.738460302352905,2.1379912064754776
20.748440265655518,2.20638492725204
20.75842022895813,2.27401673165836
20.768400192260742,2.339612325733752
20.778380155563354,2.4020051726500147
20.788360118865967,2.4609284983176702
20.79834008216858,2.5167029250737087
20.80832004547119,2.5689789107183643
20.818300008773804,2.61600246283857
20.828270196914673,2.6568795321533685
20.838250160217285,2.6902332636177926
20.848230123519897,2.714882826941784
20.85821008682251,2.7328758359982963
20.8681902885437,2.7473435054296163
20.878170251846313,2.7582160172877166
20.888150215148926,2.7639863117849974
20.898130178451538,2.7646628031899967
20.90811014175415,2.7594782430053755
20.918090105056763,2.7489278694545622
20.928070068359375,2.734628185515722
20.938050031661987,2.7144788068238412
20.94803023338318,2.6859976501129443
20.95800018310547,2.651369107946626
20.96798014640808,2.614348024839439
20.977960109710693,2.5742191392742506
20.987940073013306,2.5291845268903774
20.997920036315918,2.4790748274600958
21.00790023803711,2.4207658375150007
21.01788020133972,2.3552902442687653
21.027860164642334,2.2876660019780606
21.037840127944946,2.2204736830166296
21.04782009124756,2.153386936801822
21.05780005455017,2.0831285927907146
21.067780256271362,2.0074570039724806
21.077760219573975,1.9263778745669724
21.087740182876587,1.8314357805005927
21.097710132598877,1.7181813513300044
21.10769009590149,1.5870425106960173
21.1176700592041,1.4337927555928216
21.127650022506714,1.2703843179931695
21.137630224227905,1.1164102153059654
21.147610187530518,0.9819306685509149
21.15759015083313,0.8724229565678902
21.167570114135742,0.7884288456834145
21.177550077438354,0.733593297072715
21.187530279159546,0.7161927849583835
21.197510242462158,0.7809624353614572
21.20749020576477,0.8864817520403522
21.217470169067383,0.9776698720765137
21.227440118789673,1.047603086401865
21.237420082092285,1.026942256828012
21.247400045394897,0.9221106613085639
21.25738000869751,0.805791455054584
21.2673602104187,0.7310490724411838
21.277340173721313,0.6122561858583008
21.287320137023926,0.3914064860137814
21.297300100326538,0.22042509213769007
21.30728030204773,0.1823290252526122
21.317260265350342,0.17817882660554302
21.327240228652954,0.18415781789579821
21.337220191955566,0.18451706191913664
21.34720015525818,0.1889567830119922
21.35717010498047,0.18271632185977366
21.36715006828308,0.1636421574664514
21.377130031585693,0.15513147097223293
21.387109994888306,0.15724502013744748
21.397089958190918,0.16033839005547923
21.40707015991211,0.15540427619548255
21.41705012321472,0.1428123435950799
21.427030324935913,0.13132764137586805
21.437010288238525,0.12536174817334322
21.446990251541138,0.11973379574328095
21.45697021484375,0.10862642217380551
21.466950178146362,0.09506547099656737
21.476930141448975,0.08300648949168424
21.486910104751587,0.07209817946326728
21.496880054473877,0.06281732032503418
21.50686001777649,0.05408629015059721
21.5168399810791,0.046150922364934156
21.526819944381714,0.040473297841001864
21.536800146102905,0.03488005434147225
21.546780347824097,0.02758480122822148
21.55676031112671,0.019784832212541865
21.56674027442932,0.01166134708448875
21.576720237731934,0.0037333962140435623
21.586700201034546,0.0
21.596680164337158,0.0
21.60666012763977,0.0
21.616640090942383,5.684341886080802e-14
21.626610040664673,5.684341886080802e-14
21.636590003967285,0.0
21.646569967269897,0.0
21.65654993057251,5.687116766346677e-14
21.66653037071228,5.687116766346677e-14
21.676510334014893,0.0
21.686490297317505,0.0
21.696470260620117,0.0
21.70645022392273,0.0
21.716430187225342,0.0
21.726410150527954,0.0
21.736390113830566,0.0
21.74637007713318,5.684341886080802e-14
21.75634002685547,5.684341886080802e-14
21.76631999015808,0.0
21.776299953460693,5.687116766346677e-14
21.786280155181885,0.0
21.796260356903076,5.687116766346677e-14
21.80624032020569,0.0
21.8162202835083,0.0
21.826200246810913,0.0
21.836180210113525,0.0
21.846160173416138,0.0
21.85614013671875,0.0
21.866120100021362,0.0
21.876100063323975,0.0
21.886080026626587,5.684341886080802e-14
21.896049976348877,1.7763568394002505e-15
21.90603017807007,5.687116766346677e-14
21.91601014137268,0.0
21.925990104675293,5.687116766346677e-14
21.935970306396484,5.687116766346677e-14
21.945950269699097,0.0
21.95593023300171,0.0
21.96591019630432,0.0
21.975890159606934,0.0
21.985870122909546,0.0
21.995850086212158,0.0
22.00583004951477,0.0
22.015810012817383,7.105427357601002e-15
22.025780200958252,7.105427357601002e-15
22.035760164260864,0.0
22.045740127563477,0.0
22.05572009086609,5.687116766346677e-14
22.06570029258728,5.687116766346677e-14
22.075680255889893,0.0
22.085660219192505,0.0
22.095640182495117,0.0
22.10562014579773,0.0
22.115600109100342,0.0
22.125580072402954,0.0
22.135560035705566,0.0
22.14553999900818,7.105427357601002e-15
22.155510187149048,7.105427357601002e-15
22.16549015045166,0.0
22.175470113754272,0.0
22.185450077056885,5.687116766346677e-14
22.195430278778076,5.687116766346677e-14
22.20541024208069,0.0
22.2153902053833,0.0
22.225370168685913,0.0
22.235350131988525,0.0
22.245330095291138,0.0
22.25531005859375,0.0
22.265290021896362,5.687116766346677e-14
22.275270223617554,1.7763568394002505e-15
22.285240173339844,5.684341886080802e-14
22.295220136642456,0.0
22.30520009994507,0.0
22.31518006324768,0.0
22.325160026550293,5.687116766346677e-14
22.335140228271484,5.687116766346677e-14
22.345120191574097,0.0
22.35510015487671,0.0
22.36508011817932,0.0
22.375060081481934,0.0
22.385040044784546,5.687116766346677e-14
22.395020246505737,5.687116766346677e-14
22.40500020980835,0.0
22.414980173110962,5.684341886080802e-14
22.424950122833252,5.684341886080802e-14
22.434930086135864,0.0
22.444910049438477,0.0
22.45489001274109,5.687116766346677e-14
22.46487021446228,5.687116766346677e-14
22.474850177764893,0.0
22.484830141067505,0.0
22.494810104370117,0.0
22.50479006767273,5.687116766346677e-14
22.51477026939392,5.687116766346677e-14
22.524750232696533,0.0
22.534730195999146,0.0
22.544710159301758,5.684341886080802e-14
22.554680109024048,5.684341886080802e-14
22.56466007232666,0.0
22.574640035629272,0.0
22.584619998931885,5.687116766346677e-14
22.594600200653076,5.687116766346677e-14
22.60458016395569,0.0
22.6145601272583,0.0
22.624540090560913,5.687116766346677e-14
22.634520292282104,5.687116766346677e-14
22.644500255584717,0.0
22.65448021888733,0.0
22.66446018218994,0.0
22.674440145492554,5.684341886080802e-14
22.684410095214844,5.684341886080802e-14
22.694390058517456,0.0
22.70437002182007,0.0
22.71434998512268,0.0
22.724329948425293,5.687116766346677e-14
22.734310150146484,5.687116766346677e-14
22.744290113449097,5.687116766346677e-14
22.754270315170288,5.687116766346677e-14
22.7642502784729,0.0
22.774230241775513,0.0
22.784210205078125,0.0
22.794190168380737,0.0
22.80417013168335,0.0
22.814150094985962,5.684341886080802e-14
22.824120044708252,5.684341886080802e-14
22.834100008010864,0.0
22.844079971313477,0.0
22.85405993461609,5.687116766346677e-14
22.86404013633728,0.0
22.87402033805847,5.687116766346677e-14
22.884000301361084,0.0
22.893980264663696,0.0
22.90396022796631,0.0
22.91394019126892,0.0
22.923920154571533,0.0
22.933900117874146,0.0
22.943880081176758,5.684341886080802e-14
22.953850030899048,5.684341886080802e-14
22.96382999420166,0.0
22.973809957504272,0.0
22.983789920806885,5.687116766346677e-14
22.993770360946655,5.687116766346677e-14
23.003750324249268,0.0
23.01373028755188,0.0
23.023710250854492,0.0
23.033690214157104,0.0
23.043670177459717,0.0
23.05365014076233,0.0
23.06363010406494,0.0
23.073610067367554,5.684341886080802e-14
23.083580017089844,5.684341886080802e-14
23.093559980392456,0.0
23.10353994369507,5.687116766346677e-14
23.11352014541626,0.0
23.12350034713745,5.687116766346677e-14
23.133480310440063,0.0
23.143460273742676,0.0
23.153440237045288,0.0
23.1634202003479,0.0
23.173400163650513,0.0
23.183380126953125,0.0
23.193360090255737,0.0
23.20334005355835,0.0
23.213320016860962,5.684341886080802e-14
23.223289966583252,1.7763568394002505e-15
23.233270168304443,5.687116766346677e-14
23.243250131607056,0.0
23.253230094909668,5.687116766346677e-14
23.26321029663086,5.687116766346677e-14
23.27319025993347,0.0
23.283170223236084,0.0
23.293150186538696,0.0
23.30313014984131,0.0
23.31311011314392,0.0
23.323090076446533,0.0
23.333070039749146,0.0
23.343050003051758,7.105427357601002e-15
23.353020191192627,7.105427357601002e-15
23.36300015449524,0.0
23.37298011779785,0.0
23.382960081100464,5.687116766346677e-14
23.392940282821655,5.687116766346677e-14
23.402920246124268,0.0
23.41290020942688,0.0
23.422880172729492,0.0
23.432860136032104,0.0
23.442840099334717,0.0
23.45282006263733,0.0
23.46280002593994,5.687116766346677e-14
23.472780227661133,1.7763568394002505e-15
23.482750177383423,5.684341886080802e-14
23.492730140686035,0.0
23.502710103988647,0.0
23.51269006729126,5.687116766346677e-14
23.52267026901245,5.687116766346677e-14
23.532650232315063,0.0
23.542630195617676,0.0
23.552610158920288,0.0
23.5625901222229,0.0
23.572570085525513,0.0
23.582550048828125,5.687116766346677e-14
23.592530250549316,5.687116766346677e-14
23.60251021385193,5.684341886080802e-14
23.61248016357422,5.684341886080802e-14
23.62246012687683,0.0
23.632440090179443,0.0
23.642420053482056,0.0
23.652400016784668,5.687116766346677e-14
23.66238021850586,5.687116766346677e-14
23.67236018180847,0.0
23.682340145111084,0.0
23.692320108413696,0.0
23.70230007171631,5.687116766346677e-14
23.7122802734375,5.687116766346677e-14
23.722260236740112,0.0
23.732240200042725,0.0
23.742220163345337,5.684341886080802e-14
23.752190113067627,5.684341886080802e-14
23.76217007637024,0.0
23.77215003967285,0.0
23.782130002975464,5.687116766346677e-14
23.792110204696655,5.687116766346677e-14
23.802090167999268,0.0
23.81207013130188,0.0
23.822050094604492,5.687116766346677e-14
23.832030296325684,5.687116766346677e-14
23.842010259628296,0.0
23.851990222930908,0.0
23.86197018623352,0.0
23.871950149536133,5.684341886080802e-14
23.881920099258423,5.684341886080802e-14
23.891900062561035,0.0
23.901880025863647,0.0
23.91185998916626,5.687116766346677e-14
23.92184019088745,5.687116766346677e-14
23.931820154190063,0.0
23.941800117492676,5.687116766346677e-14
23.951780319213867,5.687116766346677e-14
23.96176028251648,0.0
23.971740245819092,0.0
23.981720209121704,0.0
23.991700172424316,0.0
24.00168013572693,5.684341886080802e-14
24.01165008544922,5.684341886080802e-14
24.02163004875183,0.0
24.031610012054443,0.0
24.041589975357056,0.0
24.051569938659668,5.687116766346677e-14
24.06155014038086,0.0
24.07153034210205,5.687116766346677e-14
24.081510305404663,0.0
24.091490268707275,0.0
24.101470232009888,0.0
24.1114501953125,0.0
24.121430158615112,0.0
24.131410121917725,0.0
24.141390085220337,5.684341886080802e-14
24.151360034942627,5.684341886080802e-14
24.16133999824524,0.0
24.17131996154785,0.0
24.181299924850464,5.687116766346677e-14
24.191280364990234,5.687116766346677e-14
24.201260328292847,0.0
24.21124029159546,0.0
24.22122025489807,0.0
24.231200218200684,0.0
24.241180181503296,0.0
24.251160144805908,0.0
24.26114010810852,0.0
24.271120071411133,5.684341886080802e-14
24.281090021133423,5.684341886080802e-14
24.291069984436035,0.0
24.301049947738647,5.687116766346677e-14
24.31103014945984,0.0
24.32101035118103,5.687116766346677e-14
24.330990314483643,0.0
24.340970277786255,0.0
24.350950241088867,0.0
24.36093020439148,0.0
24.370910167694092,0.0
24.380890130996704,0.0
24.390870094299316,0.0
24.40085005760193,5.684341886080802e-14
24.41082000732422,5.684341886080802e-14
24.42079997062683,5.687116766346677e-14
24.430780172348022,5.687116766346677e-14
24.440760135650635,5.687116766346677e-14
24.450740337371826,5.687116766346677e-14
24.46072030067444,0.0
24.47070026397705,0.0
24.480680227279663,0.0
24.490660190582275,0.0
24.500640153884888,0.0
24.5106201171875,0.0
24.520600080490112,0.0
24.530580043792725,0.0
24.540560007095337,7.105427357601002e-15
24.550530195236206,7.105427357601002e-15
24.56051015853882,0.0
24.57049012184143,0.0
24.580470085144043,5.687116766346677e-14
24.590450286865234,5.687116766346677e-14
24.600430250167847,0.0
24.61041021347046,0.0
24.62039017677307,0.0
24.630370140075684,0.0
24.640350103378296,0.0
24.650330066680908,0.0
24.66031002998352,0.0
24.670289993286133,7.105427357601002e-15
24.680260181427002,7.105427357601002e-15
24.690240144729614,0.0
24.700220108032227,0.0
24.71020007133484,5.687116766346677e-14
24.72018027305603,5.687116766346677e-14
24.730160236358643,0.0
24.740140199661255,0.0
24.750120162963867,0.0
24.76010012626648,0.0
24.770080089569092,0.0
24.780060052871704,0.0
24.790040016174316,5.687116766346677e-14
24.800020217895508,1.7763568394002505e-15
24.809990167617798,5.684341886080802e-14
24.81997013092041,0.0
24.829950094223022,0.0
24.839930057525635,5.687116766346677e-14
24.849910259246826,5.687116766346677e-14
24.85989022254944,0.0
24.86987018585205,0.0
24.879850149154663,0.0
24.889830112457275,0.0
24.899810075759888,0.0
24.9097900390625,5.687116766346677e-14
24.91977024078369,5.687116766346677e-14
24.929750204086304,5.684341886080802e-14
24.939720153808594,5.684341886080802e-14
24.949700117111206,0.0
24.95968008041382,0.0
24.96966004371643,0.0
24.979640007019043,5.687116766346677e-14
24.989620208740234,5.687116766346677e-14
24.999600172042847,0.0
25.00958013534546,0.0
25.01956009864807,0.0
25.029540061950684,5.687116766346677e-14
25.039520263671875,5.687116766346677e-14
25.049500226974487,0.0
25.0594801902771,0.0
25.069460153579712,5.684341886080802e-14
25.079430103302002,5.684341886080802e-14
25.089410066604614,0.0
25.099390029907227,0.0
25.10936999320984,5.687116766346677e-14
25.11935019493103,5.687116766346677e-14
25.129330158233643,0.0
25.139310121536255,0.0
25.149290084838867,5.687116766346677e-14
25.15927028656006,5.687116766346677e-14
25.16925024986267,0.0
25.179230213165283,0.0
25.189210176467896,0.0
25.199190139770508,5.684341886080802e-14
25.209160089492798,5.684341886080802e-14
25.21914005279541,0.0
25.229120016098022,0.0
25.239099979400635,5.687116766346677e-14
25.249080181121826,5.687116766346677e-14
25.25906014442444,0.0
25.26904010772705,5.687116766346677e-14
25.279020309448242,5.687116766346677e-14
25.289000272750854,0.0
25.298980236053467,0.0
25.30896019935608,0.0
25.31894016265869,0.0
25.328920125961304,5.684341886080802e-14
25.338890075683594,5.684341886080802e-14
25.348870038986206,0.0
25.35885000228882,0.0
25.36882996559143,0.0
25.378809928894043,5.687116766346677e-14
25.388790130615234,0.0
25.398770332336426,5.687116766346677e-14
25.408750295639038,0.0
25.41873025894165,0.0
25.428710222244263,0.0
25.438690185546875,0.0
25.448670148849487,0.0
25.4586501121521,0.0
25.468630075454712,5.684341886080802e-14
25.478600025177002,5.684341886080802e-14
25.488579988479614,0.0
25.498559951782227,0.0
25.50853991508484,5.687116766346677e-14
25.51852035522461,5.687116766346677e-14
25.52850031852722,0.0
25.538480281829834,0.0
25.548460245132446,0.0
25.55844020843506,0.0
25.56842017173767,0.0
25.578400135040283,0.0
25.588380098342896,0.0
25.598360061645508,5.684341886080802e-14
25.608330011367798,5.684341886080802e-14
25.61830997467041,0.0
25.628289937973022,5.687116766346677e-14
25.638270139694214,0.0
25.648250341415405,5.687116766346677e-14
25.658230304718018,0.0
25.66821026802063,0.0
25.678190231323242,0.0
25.688170194625854,0.0
25.698150157928467,0.0
25.70813012123108,0.0
25.71811008453369,0.0
25.728090047836304,5.684341886080802e-14
25.738059997558594,5.684341886080802e-14
25.748039960861206,5.687116766346677e-14
25.758020162582397,5.687116766346677e-14
25.76800012588501,5.687116766346677e-14
25.7779803276062,5.687116766346677e-14
25.787960290908813,0.0
25.797940254211426,0.0
25.807920217514038,0.0
25.81790018081665,0.0
25.827880144119263,0.0
25.837860107421875,0.0
25.847840070724487,0.0
25.8578200340271,0.0
25.867799997329712,7.105427357601002e-15
25.87777018547058,7.105427357601002e-15
25.887750148773193,0.0
25.897730112075806,0.0
25.907710075378418,5.687116766346677e-14
25.91769027709961,5.687116766346677e-14
25.92767024040222,0.0
25.937650203704834,0.0
25.947630167007446,0.0
25.95761013031006,0.0
25.96759009361267,0.0
25.977570056915283,0.0
25.987550020217896,5.687116766346677e-14
25.997530221939087,1.7763568394002505e-15
26.007500171661377,5.684341886080802e-14
26.01748013496399,0.0
26.0274600982666,0.0
26.037440061569214,5.687116766346677e-14
26.047420263290405,5.687116766346677e-14
26.057400226593018,0.0
26.06738018989563,0.0
26.077360153198242,0.0
26.087340116500854,0.0
26.097320079803467,0.0
26.10730004310608,5.687116766346677e-14
26.11728024482727,5.687116766346677e-14
26.127260208129883,5.684341886080802e-14
26.137230157852173,5.684341886080802e-14
26.147210121154785,0.0
26.157190084457397,0.0
26.16717004776001,0.0
