Timestamp,Velocity Norm
9.899410247802734,8.881784197001252e-16
9.909390211105347,0.0
9.919370174407959,0.0
9.929350137710571,0.0
9.939330101013184,0.0
9.949310064315796,0.0
9.959290027618408,8.881784197001252e-16
9.9692702293396,8.881784197001252e-16
9.979250192642212,0.0
9.989220142364502,0.0
9.999200105667114,0.0
10.009180068969727,0.0
10.019160032272339,8.881784197001252e-16
10.02914023399353,8.881784197001252e-16
10.039120197296143,0.0
10.049100160598755,0.0
10.059080123901367,0.0
10.06906008720398,0.0
10.079040050506592,8.881784197001252e-16
10.089020252227783,8.881784197001252e-16
10.099000215530396,0.0
10.108980178833008,0.0
10.118950128555298,0.0
10.12893009185791,0.0
10.138910055160522,0.0
10.148890018463135,8.881784197001252e-16
10.158870220184326,8.881784197001252e-16
10.168850183486938,0.0
10.17883014678955,0.0
10.188810110092163,0.0
10.198790073394775,8.881784197001252e-16
10.208770275115967,8.881784197001252e-16
10.218750238418579,0.0
10.228730201721191,0.0
10.238710165023804,0.0
10.248680114746094,0.0
10.258660078048706,0.0
10.268640041351318,0.0
10.27862000465393,0.0
10.288599967956543,8.881784197001252e-16
10.298580169677734,8.881784197001252e-16
10.308560132980347,0.0
10.318540096282959,8.881784197001252e-16
10.32852029800415,8.881784197001252e-16
10.338500261306763,0.0
10.348480224609375,0.0
10.358460187911987,0.0
10.3684401512146,0.0
10.378420114517212,0.0
10.388390064239502,0.0
10.398370027542114,0.0
10.408349990844727,0.0
10.418329954147339,8.881784197001252e-16
10.42831015586853,8.881784197001252e-16
10.438290119171143,8.881784197001252e-16
10.448270320892334,8.881784197001252e-16
10.458250284194946,0.0
10.468230247497559,0.0
10.478210210800171,0.0
10.488190174102783,0.0
10.498170137405396,0.0
10.508150100708008,0.0
10.518120050430298,0.0
10.52810001373291,0.0
10.538079977035522,0.0
10.548059940338135,8.881784197001252e-16
10.558040142059326,0.0
10.568020343780518,8.881784197001252e-16
10.57800030708313,0.0
10.587980270385742,0.0
10.597960233688354,0.0
10.607940196990967,0.0
10.617920160293579,0.0
10.627900123596191,0.0
10.637880086898804,0.0
10.647850036621094,0.0
10.657829999923706,0.0
10.667809963226318,0.0
10.67778992652893,6.280369834735101e-16
10.687770366668701,6.280369834735101e-16
10.697750329971313,0.0
10.707730293273926,0.0
10.717710256576538,0.0
10.72769021987915,0.0
10.737670183181763,0.0
10.747650146484375,0.0
10.757630109786987,0.0
10.7676100730896,0.0
10.777590036392212,0.0
10.787559986114502,0.0
10.797539949417114,8.881784197001252e-16
10.807520151138306,8.881784197001252e-16
10.817500114440918,8.881784197001252e-16
10.82748031616211,8.881784197001252e-16
10.837460279464722,0.0
10.847440242767334,0.0
10.857420206069946,0.0
10.867400169372559,0.0
10.877380132675171,0.0
10.887360095977783,0.0
10.897340059280396,0.0
10.907320022583008,0.0
10.917289972305298,0.0
10.92727017402649,8.881784197001252e-16
10.937250137329102,0.0
10.947230100631714,8.881784197001252e-16
10.957210302352905,8.881784197001252e-16
10.967190265655518,0.0
10.97717022895813,0.0
10.987150192260742,0.0
10.997130155563354,0.0
11.007110118865967,0.0
11.017090082168579,0.0
11.027070045471191,0.0
11.037050008773804,0.0
11.047020196914673,0.0
11.057000160217285,0.0
11.066980123519897,0.0
11.07696008682251,8.881784197001252e-16
11.086940288543701,8.881784197001252e-16
11.096920251846313,0.0
11.106900215148926,0.0
11.116880178451538,0.0
11.12686014175415,0.0
11.136840105056763,0.0
11.146820068359375,0.0
11.156800031661987,8.881784197001252e-16
11.166780233383179,0.0
11.176750183105469,0.0
11.186730146408081,0.0
11.196710109710693,0.0
11.206690073013306,0.0
11.216670036315918,8.881784197001252e-16
11.22665023803711,8.881784197001252e-16
11.236630201339722,0.0
11.246610164642334,0.0
11.256590127944946,0.0
11.266570091247559,0.0
11.276550054550171,8.881784197001252e-16
11.286530256271362,8.881784197001252e-16
11.296510219573975,0.0
11.306490182876587,0.0
11.316460132598877,0.0
11.32644009590149,0.0
11.336420059204102,0.0
11.346400022506714,8.881784197001252e-16
11.356380224227905,8.881784197001252e-16
11.366360187530518,0.0
11.37634015083313,0.0
11.386320114135742,0.0
11.396300077438354,8.881784197001252e-16
11.406280279159546,8.881784197001252e-16
11.416260242462158,0.0
11.42624020576477,0.0
11.436220169067383,0.0
11.446190118789673,0.0
11.456170082092285,0.0
11.466150045394897,0.0
11.47613000869751,8.881784197001252e-16
11.486110210418701,0.004967270929373421
11.496090173721313,0.014145233693436449
11.506070137023926,0.026614791371652305
11.516050100326538,0.042402619352521265
11.52603030204773,0.05855365026708267
11.536010265350342,0.07698297321716178
11.545990228652954,0.09894069274893509
11.555970191955566,0.12244627379296097
11.565950155258179,0.14622908482951863
11.575920104980469,0.17342791633679389
11.585900068283081,0.20074312437469738
11.595880031585693,0.23411747826381665
11.605859994888306,0.2826783426879158
11.615839958190918,0.34088109650965565
11.62582015991211,0.4017336387815265
11.635800123214722,0.4627776746929089
11.645780324935913,0.5203887894960517
11.655760288238525,0.5738840040090987
11.665740251541138,0.6298593447789171
11.67572021484375,0.6897819158590714
11.685700178146362,0.7543384141500523
11.695680141448975,0.8223339637388022
11.705660104751587,0.8907850339028875
11.715630054473877,0.9601886716594589
11.72561001777649,1.0294799062042963
11.735589981079102,1.0978987052704938
11.745569944381714,1.1643182979893376
11.755550146102905,1.22700616997181
11.765530347824097,1.2872466912607632
11.775510311126709,1.345173633812678
11.785490274429321,1.4002708843842615
11.795470237731934,1.4515241067226277
11.805450201034546,1.4977629502567447
11.815430164337158,1.5399335267941094
11.82541012763977,1.5792280044307145
11.835390090942383,1.615176239759851
11.845360040664673,1.6463189471742465
11.855340003967285,1.668336780913802
11.865319967269897,1.6782688209131806
11.87529993057251,1.680496311100731
11.88528037071228,1.680196961479993
11.895260334014893,1.679115698590406
11.905240297317505,1.6761208982369062
11.915220260620117,1.66918360990181
11.92520022392273,1.6586617306515878
11.935180187225342,1.6476855773863104
11.945160150527954,1.6392052735776808
11.955140113830566,1.6309245380502466
11.965120077133179,1.6127928074719133
11.975090026855469,1.5765531619686821
11.985069990158081,1.5266134501113904
11.995049953460693,1.478117294072674
12.005030155181885,1.4404302832787097
12.015010356903076,1.4092697771442353
12.024990320205688,1.378412494992136
12.0349702835083,1.3464081250145459
12.044950246810913,1.3160826018595977
12.054930210113525,1.2892448059424912
12.064910173416138,1.263313954146357
12.07489013671875,1.2318866808213162
12.084870100021362,1.18678925513188
12.094850063323975,1.125991117432069
12.104830026626587,1.0571567577343954
12.114799976348877,0.9928105473752369
12.124780178070068,0.9388177251250911
12.13476014137268,0.8916396850726206
12.144740104675293,0.8450343814209069
12.154720306396484,0.7979187235673245
12.164700269699097,0.7547239378699903
12.174680233001709,0.7192516025377363
12.184660196304321,0.6878136307796922
12.194640159606934,0.6541179065814117
12.204620122909546,0.6195627592689361
12.214600086212158,0.5900650205204031
12.22458004951477,0.5712909027992094
12.234560012817383,0.5600793566496884
12.244530200958252,0.548037985192088
12.254510164260864,0.5338353824538604
12.264490127563477,0.5200274833929794
12.274470090866089,0.5106471981181698
12.28445029258728,0.5099034589966603
12.294430255889893,0.5201383179845711
12.304410219192505,0.5426488220484141
12.314390182495117,0.5727617034544311
12.32437014579773,0.5980381413839763
12.334350109100342,0.5549497655529171
12.344330072402954,0.569883806853553
12.354310035705566,0.5992244144563529
12.364289999008179,0.585151225268362
12.374260187149048,0.6048264976684397
12.38424015045166,0.514470819397601
12.394220113754272,0.42130881755891575
12.404200077056885,0.38648626146455006
12.414180278778076,0.3225673095881704
12.424160242080688,0.22988208990019915
12.4341402053833,0.18112554397925518
12.444120168685913,0.18978449612928616
12.454100131988525,0.19586103610672873
12.464080095291138,0.18522601263033822
12.47406005859375,0.1793711638019135
12.484040021896362,0.16913548369977677
12.494020223617554,0.15237121957941543
12.503990173339844,0.1446071741084675
12.513970136642456,0.12857646158321706
12.523950099945068,0.11068487061076278
12.53393006324768,0.10122759583317283
12.543910026550293,0.09652439232147379
12.553890228271484,0.09339886815819924
12.563870191574097,0.09179016869189432
12.573850154876709,0.09071696635284286
12.583830118179321,0.08999790677669024
12.593810081481934,0.09059485877302363
12.603790044784546,0.08896972078016388
12.613770246505737,0.07914856874946878
12.62375020980835,0.06614044854418855
12.633730173110962,0.05423690812429154
12.643700122833252,0.045996304851061445
12.653680086135864,0.04119334107958964
12.663660049438477,0.036783199269593336
12.673640012741089,0.032410294342386195
12.68362021446228,0.028624429103474798
12.693600177764893,0.024948118531281205
12.703580141067505,0.01985208925383315
12.713560104370117,0.013768089005083238
12.72354006767273,0.007927557990688366
12.733520269393921,0.0025287414472483284
12.743500232696533,0.0
12.753480195999146,0.0
12.763460159301758,1.790180836524724e-15
12.773430109024048,1.790180836524724e-15
12.78341007232666,0.0
12.793390035629272,0.0
12.803369998931885,7.337557957613285e-15
12.813350200653076,7.337557957613285e-15
12.823330163955688,0.0
12.8333101272583,0.0
12.843290090560913,7.337557957613285e-15
12.853270292282104,7.337557957613285e-15
12.863250255584717,0.0
12.873230218887329,0.0
12.883210182189941,0.0
12.893190145492554,1.790180836524724e-15
12.903160095214844,1.790180836524724e-15
12.913140058517456,0.0
12.923120021820068,0.0
12.93309998512268,0.0
12.943079948425293,7.337557957613285e-15
12.953060150146484,7.337557957613285e-15
12.963040113449097,7.337557957613285e-15
12.973020315170288,7.337557957613285e-15
12.9830002784729,0.0
12.992980241775513,0.0
13.002960205078125,0.0
13.012940168380737,0.0
13.02292013168335,0.0
13.032900094985962,1.790180836524724e-15
13.042870044708252,1.790180836524724e-15
13.052850008010864,0.0
13.062829971313477,0.0
13.072809934616089,7.337557957613285e-15
13.08279013633728,0.0
13.092770338058472,7.337557957613285e-15
13.102750301361084,0.0
13.112730264663696,0.0
13.122710227966309,0.0
13.132690191268921,0.0
13.142670154571533,0.0
13.152650117874146,0.0
13.162630081176758,1.790180836524724e-15
13.172600030899048,1.790180836524724e-15
13.18257999420166,0.0
13.192559957504272,0.0
13.202539920806885,7.105427357601002e-15
13.212520360946655,7.105427357601002e-15
13.222500324249268,0.0
13.23248028755188,0.0
13.242460250854492,0.0
13.252440214157104,0.0
13.262420177459717,0.0
13.272400140762329,0.0
13.282380104064941,0.0
13.292360067367554,1.790180836524724e-15
13.302330017089844,1.790180836524724e-15
13.312309980392456,0.0
13.322289943695068,7.337557957613285e-15
13.33227014541626,0.0
13.342250347137451,7.337557957613285e-15
13.352230310440063,0.0
13.362210273742676,0.0
13.372190237045288,0.0
13.3821702003479,0.0
13.392150163650513,0.0
13.402130126953125,0.0
13.412110090255737,0.0
13.42209005355835,0.0
13.432070016860962,1.790180836524724e-15
13.442039966583252,7.105427357601002e-15
13.452020168304443,7.337557957613285e-15
13.462000131607056,0.0
13.471980094909668,7.337557957613285e-15
13.48196029663086,7.337557957613285e-15
13.491940259933472,0.004338442604242332
13.501920223236084,0.014149823147495553
13.511900186538696,0.02593490411179537
13.521880149841309,0.03759033363670498
13.531860113143921,0.04942679201960725
13.541840076446533,0.06381395166153764
13.551820039749146,0.07990819046967801
13.561800003051758,0.09692038661028643
13.571770191192627,0.11564122128079485
13.58175015449524,0.13624520537309057
13.591730117797852,0.1580095124844868
13.601710081100464,0.18033174385077283
13.611690282821655,0.20207364112061416
13.621670246124268,0.22291550884131955
13.63165020942688,0.24389189864629396
13.641630172729492,0.26552549787100405
13.651610136032104,0.28904719628263936
13.661590099334717,0.3149255668972497
13.671570062637329,0.34644111212509643
13.681550025939941,0.38948055829627426
13.691530227661133,0.4417227993335287
13.701500177383423,0.5016788422173569
13.711480140686035,0.5671555909957756
13.721460103988647,0.6357454504587148
13.73144006729126,0.713924653003211
13.741420269012451,0.8031076623930176
13.751400232315063,0.9056414786966431
13.761380195617676,1.0149296551602962
13.771360158920288,1.106392847596231
13.7813401222229,1.1781820507207712
13.791320085525513,1.1945154677236578
13.801300048828125,1.2042921239357889
13.811280250549316,1.3153643937804602
13.821260213851929,1.4498040082603039
13.831230163574219,1.5533974160632031
13.841210126876831,1.6535759255441018
13.851190090179443,1.7367401304910426
13.861170053482056,1.8083183225619162
13.871150016784668,1.8728998051348766
13.88113021850586,1.9308463727882017
13.891110181808472,1.9845769957004562
13.901090145111084,2.035633822112428
13.911070108413696,2.086916989132926
13.921050071716309,2.1427383764425962
13.9310302734375,2.206709236819811
13.941010236740112,2.2777386679837726
13.950990200042725,2.3512513002110236
13.960970163345337,2.4227983194765295
13.970940113067627,2.490084885837855
13.98092007637024,2.554500103666507
13.990900039672852,2.617759868708679
14.000880002975464,2.680242041012578
14.010860204696655,2.741919482258875
14.020840167999268,2.8012907524975748
14.03082013130188,2.8573483706968217
14.040800094604492,2.911210178440355
14.050780296325684,2.9642794831428265
14.060760259628296,3.0156015697828757
14.070740222930908,3.0621047487238204
14.08072018623352,3.101630495240704
14.090700149536133,3.133947934250625
14.100670099258423,3.1598667803654674
14.110650062561035,3.179794466134981
14.120630025863647,3.193601360436027
14.13060998916626,3.2021315889370645
14.140590190887451,3.2065377855603105
14.150570154190063,3.2073628168426334
14.160550117492676,3.2054487631051156
14.170530319213867,3.2007659734134783
14.18051028251648,3.1899403118165153
14.190490245819092,3.1718496482525556
14.200470209121704,3.1491450952617206
14.210450172424316,3.121504348878761
14.220430135726929,3.0874830100625577
14.230400085449219,3.0466840823836807
14.240380048751831,2.997174936308095
14.250360012054443,2.939215564738679
14.260339975357056,2.8739343075094577
14.270319938659668,2.804527173738595
14.28030014038086,2.7330909457528927
14.29028034210205,2.657379090892489
14.300260305404663,2.578856854490055
14.310240268707275,2.502782251703811
14.320220232009888,2.4219903561065355
14.3302001953125,2.3349413165687345
14.340180158615112,2.2404613210205273
14.350160121917725,2.1312387959164827
14.360140085220337,2.0128915196801183
14.370110034942627,1.8939013431712963
14.38008999824524,1.7819660665229056
14.390069961547852,1.6815250841502476
14.400049924850464,1.5934203840880319
14.410030364990234,1.5154213498110065
14.420010328292847,1.445129267952013
14.429990291595459,1.3758268084167775
14.439970254898071,1.2955017864905898
14.449950218200684,1.1974430775496165
14.459930181503296,1.0903475408522847
14.469910144805908,0.994933629187332
14.47989010810852,0.9197888659918108
14.489870071411133,0.8564811067570396
14.499840021133423,0.797821152265205
14.509819984436035,0.7534305922800807
14.519799947738647,0.8106671389554118
14.529780149459839,0.8772981098255237
14.53976035118103,0.9535123508826717
14.549740314483643,1.079138378365651
14.559720277786255,1.0661353628621022
14.569700241088867,0.9645975218258339
14.57968020439148,0.8655528922441421
14.589660167694092,0.7840455429197482
14.599640130996704,0.690657602057035
14.609620094299316,0.5586754751688476
14.619600057601929,0.4557107927267382
14.629570007324219,0.3872438699773802
14.639549970626831,0.33753532524847807
14.649530172348022,0.2980468960367095
14.659510135650635,0.25193534294037867
14.669490337371826,0.22848168263826527
14.679470300674438,0.2225594808319489
14.68945026397705,0.18974613084358688
14.699430227279663,0.1403835487688868
14.709410190582275,0.11464787823257919
14.719390153884888,0.10038097389166638
14.7293701171875,0.0844728302233319
14.739350080490112,0.06970033759183725
14.749330043792725,0.05466287892829144
14.759310007095337,0.042503889188259564
14.769280195236206,0.0387314803807415
14.779260158538818,0.03440272142450137
14.78924012184143,0.021319723313854844
14.799220085144043,0.007037742278414603
14.809200286865234,1.464821375527116e-14
14.819180250167847,0.0
14.829160213470459,0.0
14.839140176773071,0.0
14.849120140075684,0.0
14.859100103378296,0.0
14.869080066680908,0.0
14.87906002998352,0.0
14.889039993286133,0.0
14.899010181427002,0.0
14.908990144729614,0.0
14.918970108032227,0.0
14.928950071334839,1.464821375527116e-14
14.93893027305603,1.464821375527116e-14
14.948910236358643,0.0
14.958890199661255,0.0
14.968870162963867,0.0
14.97885012626648,0.0
14.988830089569092,0.0
14.998810052871704,0.0
15.008790016174316,1.464821375527116e-14
15.018770217895508,1.4217791915866692e-14
15.028740167617798,3.580361673049448e-15
15.03872013092041,0.0
15.048700094223022,0.0
15.058680057525635,1.464821375527116e-14
15.068660259246826,1.464821375527116e-14
15.078640222549438,0.0
15.08862018585205,0.0
15.098600149154663,0.0
15.108580112457275,0.0
15.118560075759888,0.0
15.1285400390625,1.464821375527116e-14
15.138520240783691,1.464821375527116e-14
15.148500204086304,3.580361673049448e-15
15.158470153808594,3.580361673049448e-15
15.168450117111206,0.0
15.178430080413818,0.0
15.18841004371643,0.0
15.198390007019043,1.464821375527116e-14
15.208370208740234,1.464821375527116e-14
15.218350172042847,0.0
15.228330135345459,0.0
15.238310098648071,0.0
15.248290061950684,1.464821375527116e-14
15.258270263671875,1.464821375527116e-14
15.268250226974487,0.0
15.2782301902771,0.0
15.288210153579712,3.580361673049448e-15
15.298180103302002,3.580361673049448e-15
15.308160066604614,0.0
15.318140029907227,0.0
15.328119993209839,1.464821375527116e-14
15.33810019493103,1.464821375527116e-14
15.348080158233643,0.0
15.358060121536255,0.0
15.368040084838867,1.464821375527116e-14
15.378020286560059,1.464821375527116e-14
15.388000249862671,0.0
15.397980213165283,0.0
15.407960176467896,0.0
15.417940139770508,3.580361673049448e-15
15.427910089492798,3.580361673049448e-15
15.43789005279541,0.0
15.447870016098022,0.0
15.457849979400635,1.464821375527116e-14
15.467830181121826,1.464821375527116e-14
15.477810144424438,0.0
15.48779010772705,0.00455136987255776
15.497770309448242,0.014483389526142237
15.507750272750854,0.026014216280389003
15.517730236053467,0.039825758816588654
15.527710199356079,0.05600873931007242
15.537690162658691,0.0740860357150652
15.547670125961304,0.0946143788937938
15.557640075683594,0.11521903446170723
15.567620038986206,0.14030880610458776
15.577600002288818,0.16974983182952522
15.58757996559143,0.20033194951983954
15.597559928894043,0.233549555612189
15.607540130615234,0.26761051668035174
15.617520332336426,0.3022140938392292
15.627500295639038,0.33923745961255625
15.63748025894165,0.38000839613402404
15.647460222244263,0.4329663472145058
15.657440185546875,0.503433365463914
15.667420148849487,0.5881924747698205
15.6774001121521,0.6843522039239404
15.687380075454712,0.785933482154252
15.697350025177002,0.8918945149143362
15.707329988479614,1.0061200288496965
15.717309951782227,1.1105526017392282
15.727289915084839,1.1997328854226275
15.73727035522461,1.2610158755995524
15.747250318527222,1.2803325865051685
15.757230281829834,1.331917246054101
15.767210245132446,1.4647254286589337
15.777190208435059,1.6024758815942879
15.787170171737671,1.7083027529912553
15.797150135040283,1.8068775626783695
15.807130098342896,1.8932498425013529
15.817110061645508,1.970089750947636
15.827080011367798,2.0381401542322877
15.83705997467041,2.096558069361059
15.847039937973022,2.1494166590585895
15.857020139694214,2.2014909580752584
15.867000341415405,2.2570204542832193
15.876980304718018,2.3183114142767303
15.88696026802063,2.3849818056796304
15.896940231323242,2.4567343818901555
15.906920194625854,2.5343590278522186
15.916900157928467,2.6182742387251636
15.926880121231079,2.7061136644347843
15.936860084533691,2.7945638482487527
15.946840047836304,2.8797154764354276
15.956809997558594,2.9573459124050454
15.966789960861206,3.024876237589152
15.976770162582397,3.0829439987125857
15.98675012588501,3.132363552616863
15.996730327606201,3.173807860555086
16.006710290908813,3.209551682555851
16.016690254211426,3.2404806599291454
16.026670217514038,3.267949345032914
16.03665018081665,3.2935967105324164
16.046630144119263,3.3158776711725353
16.056610107421875,3.3319107157152987
16.066590070724487,3.3420448260638107
16.0765700340271,3.3471464170467438
16.086549997329712,3.346694789911904
16.09652018547058,3.3411009353915504
16.106500148773193,3.3310969859000465
16.116480112075806,3.3154312315232097
16.126460075378418,3.2931142419870025
16.13644027709961,3.2669264628850465
16.14642024040222,3.237209066266919
16.156400203704834,3.2017672207335
16.166380167007446,3.159612007753799
16.17636013031006,3.107612138348655
16.18634009361267,3.0428675538252903
16.196320056915283,2.968549618501377
16.206300020217896,2.8912878318606627
16.216280221939087,2.8154474277642776
16.226250171661377,2.7409145604469876
16.23623013496399,2.6647518026868147
16.2462100982666,2.5878135106687075
16.256190061569214,2.5123695861809043
16.266170263290405,2.4352534192377493
16.276150226593018,2.3493339255464987
16.28613018989563,2.249937639180864
16.296110153198242,2.136531434477421
16.306090116500854,2.015075783591834
16.316070079803467,1.8917521173614018
16.32605004310608,1.7696338086831325
16.33603024482727,1.6549150187706883
16.346010208129883,1.5530449822343673
16.355980157852173,1.4618680838524074
16.365960121154785,1.3755509650029891
16.375940084457397,1.2909753432768751
16.38592004776001,1.2064930169668941
16.3959002494812,1.12515505856553
16.405880212783813,1.054427976012692
16.415860176086426,0.9944165251920671
16.425840139389038,0.9352393668706573
16.43582010269165,0.8771483634253742
16.445800065994263,0.8649584442681778
16.455780267715454,0.8559159670890601
16.465760231018066,0.9219385291342105
16.47574019432068,1.0495053717583784
16.48571014404297,1.0440402213848867
16.49569010734558,0.9489561101450349
16.505670070648193,0.8327588127142268
16.515650033950806,0.7449616742553472
16.525629997253418,0.6824262517496703
16.53561019897461,0.5568471562245718
16.54559016227722,0.42849938051847786
16.555570125579834,0.3513907081330382
16.565550088882446,0.3079324258110339
16.575530290603638,0.2834991209656903
16.58551025390625,0.25966288205652505
16.595490217208862,0.23266354944507217
16.605470180511475,0.20557518508971362
16.615450143814087,0.16199845377506894
16.625420093536377,0.1328095349770442
16.63540005683899,0.12465487656119072
16.6453800201416,0.11208589049612183
16.655359983444214,0.10009144525151237
16.665340185165405,0.08733524454410126
16.675320148468018,0.07502907246784951
16.68530011177063,0.06355992479554773
16.69528031349182,0.05277339237981212
16.705260276794434,0.040580012210678834
16.715240240097046,0.02847947448296252
16.725220203399658,0.01723144228178251
16.73520016670227,0.005749175402867082
16.745180130004883,2.842170943040401e-14
16.755150079727173,2.842170943040401e-14
16.765130043029785,0.0
16.775110006332397,0.0
16.78508996963501,5.731332139511976e-14
16.7950701713562,5.731332139511976e-14
16.805050134658813,5.731332139511976e-14
16.815030336380005,5.731332139511976e-14
16.825010299682617,0.0
16.83499026298523,0.0
16.844970226287842,0.0
16.854950189590454,0.0
16.864930152893066,0.0
16.87491011619568,2.842170943040401e-14
16.88488006591797,2.842170943040401e-14
16.89486002922058,0.0
16.904839992523193,0.0
16.914819955825806,0.0
16.924799919128418,7.32410687763558e-15
16.93478035926819,7.32410687763558e-15
16.9447603225708,0.0
16.954740285873413,0.0
16.964720249176025,0.0
16.974700212478638,0.0
16.98468017578125,0.0
16.994660139083862,0.0
17.004640102386475,0.0
17.014620065689087,2.842170943040401e-14
17.024590015411377,2.842170943040401e-14
17.03456997871399,0.0
17.0445499420166,5.731332139511976e-14
17.054530143737793,0.0
17.064510345458984,5.731332139511976e-14
17.074490308761597,0.0
17.08447027206421,0.0
17.09445023536682,0.0
17.104430198669434,0.0
17.114410161972046,0.0
17.124390125274658,0.0
17.13437008857727,0.0
17.144350051879883,2.842170943040401e-14
17.154320001602173,2.842170943040401e-14
17.164299964904785,5.731332139511976e-14
17.174280166625977,5.731332139511976e-14
17.18426012992859,5.731332139511976e-14
17.19424033164978,5.731332139511976e-14
17.204220294952393,0.0
17.214200258255005,0.0
17.224180221557617,0.0
17.23416018486023,0.0
17.244140148162842,0.0
17.254120111465454,0.0
17.264100074768066,0.0
17.27408003807068,2.842170943040401e-14
17.28404998779297,7.105427357601002e-15
17.29403018951416,5.731332139511976e-14
17.304010152816772,0.0
17.313990116119385,5.731332139511976e-14
17.323970317840576,5.731332139511976e-14
17.33395028114319,0.0
17.3439302444458,0.0
17.353910207748413,0.0
17.363890171051025,0.0
17.373870134353638,0.0043127535417236285
17.38385009765625,0.012919159218556018
17.393830060958862,0.020160793758752172
17.403810024261475,0.02830656709383882
17.413789987564087,0.03766986977525408
17.423760175704956,0.047184202086915115
17.43374013900757,0.05772024687097319
17.44372010231018,0.07208814217992426
17.453700065612793,0.09144464512906293
17.463680267333984,0.11320683390674864
17.473660230636597,0.13540622879103623
17.48364019393921,0.15981035800262802
17.49362015724182,0.18899127637238042
17.503600120544434,0.22212812217418684
17.513580083847046,0.25627503688062003
17.523560047149658,0.29030966035898337
17.53354001045227,0.32860206247067036
17.543520212173462,0.37426626839990473
17.553490161895752,0.4258045565048484
17.563470125198364,0.48572261410697426
17.573450088500977,0.550378561854305
17.58343005180359,0.6192401941248065
17.59341025352478,0.6985003290557924
17.603390216827393,0.7825089747341568
17.613370180130005,0.8787604098005232
17.623350143432617,0.9799995207732289
17.63333010673523,1.0673596231286153
17.643310070037842,1.150122329319055
17.653290033340454,1.2176770999439794
17.663270235061646,1.2489775588170569
17.673250198364258,1.2918681670316574
17.683220148086548,1.4101296235407987
17.69320011138916,1.5558498432695065
17.703180074691772,1.6776185055293578
17.713160037994385,1.7928324368437485
17.723140239715576,1.8976984784649664
17.73312020301819,1.9879359592127481
17.7431001663208,2.0669005055083693
17.753080129623413,2.138099236035549
17.763060092926025,2.2039136264376475
17.773040056228638,2.265041403853204
17.78302025794983,2.3227087387370036
17.79300022125244,2.3805964434623705
17.802980184555054,2.4431004593616628
17.812950134277344,2.510970916863529
17.822930097579956,2.5798727500715923
17.83291006088257,2.6445803965349746
17.84289002418518,2.702466582610983
17.852869987487793,2.7564114524588597
17.862850189208984,2.808743523845693
17.872830152511597,2.8584529030880126
17.88281011581421,2.905704864782961
17.89279007911682,2.9508174148574056
17.902770280838013,2.9943519779472467
17.912750244140625,3.038000977424184
17.922730207443237,3.0839112481779534
17.93271017074585,3.1311391625074165
17.942690134048462,3.176803353630193
17.952660083770752,3.2189510772556247
17.962640047073364,3.2567596668411283
17.972620010375977,3.2890898129847557
17.98259997367859,3.313460325099277
17.99258017539978,3.329313585615319
18.002560138702393,3.339201550945074
18.012540102005005,3.344932010046347
18.022520303726196,3.3478985536437453
18.03250026702881,3.348670304370189
18.04248023033142,3.345038313804946
18.052460193634033,3.3357086313399806
18.062440156936646,3.321984119896821
18.072420120239258,3.305378254691002
18.082390069961548,3.2867630899541123
18.09237003326416,3.264446084259633
18.102349996566772,3.2372654440696533
18.112329959869385,3.2059044275808963
18.122310161590576,3.16880363225148
18.13229012489319,3.1256186531359567
18.14227032661438,3.078172892712417
18.152250289916992,3.0263191150900366
18.162230253219604,2.967537470971459
18.172210216522217,2.90266419189064
18.18219017982483,2.834246567075547
18.19217014312744,2.762951972197994
18.202150106430054,2.688929277396898
18.212120056152344,2.6109216066654337
18.222100019454956,2.527760058616377
18.23207998275757,2.4391235990493803
18.24205994606018,2.3447221990688916
18.252039909362793,2.244949863883794
18.262020349502563,2.1419048481408747
18.272000312805176,2.033930833497649
18.281980276107788,1.912034615961883
18.2919602394104,1.7729656791215258
18.301940202713013,1.6258600776297438
18.311920166015625,1.4819430340992046
18.321900129318237,1.3489824173261016
18.33188009262085,1.2302704906635795
18.341860055923462,1.1234229332714762
18.351830005645752,1.0239652490751465
18.361809968948364,0.9350828038887827
18.371789932250977,0.8673867315156168
18.381770133972168,0.8215895865947135
18.39175033569336,0.862906773724073
18.40173029899597,0.9275796268558372
18.411710262298584,1.0193089524771315
18.421690225601196,1.0913140314551848
18.43167018890381,1.0489927283020632
18.44165015220642,1.0150104647596514
18.451630115509033,0.9281903456815211
18.461610078811646,0.8284102288510676
18.471590042114258,0.725362114426527
18.481559991836548,0.6070071429327516
18.49153995513916,0.5202458212355927
18.50152015686035,0.45863021023482137
18.511500120162964,0.40210345014400484
18.521480321884155,0.3624854294129693
18.531460285186768,0.3507144374534369
18.54144024848938,0.3400730069301688
18.551420211791992,0.3154829735968279
18.561400175094604,0.29927008699462876
18.571380138397217,0.2949485995115854
18.58136010169983,0.2585477974985194
18.59134006500244,0.2271970505767757
18.601320028305054,0.21802626716849352
18.611289978027344,0.20743961869813948
18.621270179748535,0.19777208879960909
18.631250143051147,0.18518336336002397
18.64123010635376,0.17063310145272786
18.65121030807495,0.15485943788056766
18.661190271377563,0.14042464735097826
18.671170234680176,0.12428826678480515
18.681150197982788,0.10872433266342545
18.6911301612854,0.0958985940735843
18.701110124588013,0.08368259966708369
18.711090087890625,0.07201322414744567
18.721070051193237,0.0606365426411933
